edge_idx,requested_lat,requested_lon,jarak_ke_geometri_tile_terdekat_m,tercakup_tomtom
2969,-6.2343851000000114,106.82398945,182.3491407516986,False
2970,-6.264858370838008,106.78356427083472,17.64935369449554,True
2971,-6.263669390841695,106.78358193083815,2.2486513485943815,True
2972,-6.26293979500455,106.78332873500455,28.440125837335017,True
2973,-6.262254875000864,106.78271577500111,86.98508170368385,False
2974,-6.2378025500000085,106.7652662,105.57173726763034,False
2975,-6.2378025500000085,106.7652662,105.57173726763034,False
2976,-6.289267500000012,106.77650944999999,3.9261758332641628,True
2977,-6.226547800000005,106.8122355,29.34974374089568,True
2978,-6.289200141669744,106.77154707083494,214.08120959369322,False
2979,-6.239918790000258,106.79844824999957,110.4511002139663,False
2980,-6.28929015000001,106.77664725,7.518559671605743,True
2981,-6.230076675000568,106.80630964999989,130.04509081696042,False
2982,-6.230076675000568,106.80630964999989,130.04509081696042,False
2983,-6.229588121429594,106.80066076428807,136.74460836395818,False
2984,-6.241146549999993,106.78288945,167.00040250886588,False
2985,-6.243281799999982,106.80296205,133.81746414130907,False
2986,-6.282994799999992,106.7718756,398.26017422776516,False
2987,-6.282331933333282,106.77195703333331,341.54863031352915,False
2988,-6.258233524999978,106.80809690000058,44.74610368179771,True
2989,-6.289163199999999,106.77221825000001,229.58169860385408,False
2990,-6.237823668753144,106.76497694374973,73.68624063854674,False
2991,-6.23232020000134,106.82094274999781,176.75207189294238,False
2992,-6.237893349999999,106.76582065,167.65423954702047,False
2993,-6.257201437502944,106.79700989166626,20.838540464439003,True
2994,-6.246062566666744,106.78186823888913,141.96865340597373,False
2995,-6.245791216666564,106.78188059514048,162.3373355074137,False
2996,-6.24560104999982,106.78185655625134,161.65614462152024,False
2997,-6.2452008499999945,106.7820126,113.97762333316913,False
2998,-6.244808233333923,106.78219328333267,66.19225589202338,False
2999,-6.245831166669533,106.78217908174804,177.85901137559927,False
3000,-6.226844744447302,106.80655504444663,67.6652259188788,False
3001,-6.227057299999995,106.80611125,27.34163393746898,True
3002,-6.227485975001979,106.80586794999925,26.892119177127967,True
3003,-6.226804419447369,106.80662204444661,74.60052074484112,False
3004,-6.2411821571442685,106.79319182857037,132.29566601921115,False
3005,-6.241519550000479,106.79298489999853,111.00964108975921,False
3006,-6.240831907144264,106.79337112857036,150.4546596007234,False
3007,-6.241565100000468,106.79288449999854,100.10037194930274,False
3008,-6.241342599999995,106.79299105,110.82077088771346,False
3009,-6.241098107144273,106.79316677857037,129.10420321150124,False
3010,-6.2665931749998816,106.7660721,7.270538513654065,True
3011,-6.2665931749998816,106.7660721,7.270538513654065,True
3012,-6.267031799999952,106.76601530000005,18.228083849971988,True
3013,-6.267031799999952,106.76601530000005,18.228083849971988,True
3014,-6.253233850002049,106.77458610000025,349.2460295860995,False
3015,-6.253233850002049,106.77458610000025,349.2460295860995,False
3016,-6.253199716669506,106.77414773333375,349.30169830729443,False
3017,-6.253199716669506,106.77414773333375,349.30169830729443,False
3018,-6.288186277780656,106.77836708888606,28.579550993685743,True
3019,-6.287997477780667,106.77859043888606,1.448718413770766,True
3020,-6.288108900000001,106.77809454999999,19.744360386119578,True
3021,-6.2883030500000014,106.778268,43.22538650089296,True
3022,-6.292736149999991,106.80715220000002,9.183314615530987,True
3023,-6.235787928573227,106.75656965238261,289.20333551297784,False
3024,-6.292712350000002,106.8079795,82.65898382129211,False
3025,-6.235863128573221,106.7564501023826,283.1951892397864,False
3026,-6.288501799999988,106.77797227499988,47.77894924249349,True
3027,-6.288342749999989,106.77812507499989,45.899511107819414,True
3028,-6.238780739999889,106.81350980000087,108.47633445150802,False
3029,-6.266612366668771,106.79736173333322,6.763337459989927,True
3030,-6.267584500000007,106.79735555,2.1812127025828794,True
3031,-6.238861793750529,106.81276970000032,27.961371005222677,True
3032,-6.273381825001595,106.79769138750018,135.24456276254134,False
3033,-6.240799325000009,106.78120237500016,5.825407055340247,True
3034,-6.226248021435588,106.81223740236942,11.078733705477656,True
3035,-6.274193125001595,106.79766173750018,90.35317494254122,False
3036,-6.239818500000006,106.79793255,92.74612839183922,False
3037,-6.25787637500015,106.76599314999994,191.3660984266812,False
3038,-6.235134300000017,106.79856814999948,2.2402236074313104,True
3039,-6.23561955000001,106.79856004999999,7.634982442649728,True
3040,-6.236062150000005,106.79855215,7.159513653531063,True
3041,-6.236513249999996,106.79854277499987,27.558235236873823,True
3042,-6.229810000000337,106.81985122499947,121.89877901969622,False
3043,-6.230567349999998,106.8203234,203.5332271022428,False
3044,-6.261607000000004,106.75616065,108.86641250436853,False
3045,-6.261607000000004,106.75616065,108.86641250436853,False
3046,-6.242687250000082,106.79167207499924,99.50956348279813,False
3047,-6.242687250000082,106.79167207499924,99.50956348279813,False
3048,-6.293034400000521,106.81962137500192,36.07917983950806,True
3049,-6.2929657999999975,106.8192808,0.00785197835101603,True
3050,-6.292832275000058,106.81886210000097,37.959546791636136,True
3051,-6.292753175000054,106.81844915000097,24.486283011043756,True
3052,-6.2927214499999975,106.8180487,15.756568110717673,True
3053,-6.268260583335515,106.79734116666467,7.182437458453149,True
3054,-6.268946,106.7974276,39.421273167069735,True
3055,-6.2978527500005885,106.79481677749968,6.592306889608246,True
3056,-6.237607060000057,106.7621873700001,22.448367020568757,True
3057,-6.237843549999996,106.7628369,1.1976817122152463,True
3058,-6.241563300000005,106.7985511,140.82628495916114,False
3059,-6.242654450000013,106.7982561,28.037087479768637,True
3060,-6.241861000000014,106.7983479,101.5131558898603,False
3061,-6.241237500000022,106.79834657499981,167.74928153542413,False
3062,-6.240948400000017,106.7983491749998,199.21552458821594,False
3063,-6.237382699999921,106.75934105000022,285.89317538990963,False
3064,-6.237410350001786,106.7595945000026,257.61741902325224,False
3065,-6.237472175001695,106.75991255000284,221.68621523821417,False
3066,-6.237464957814243,106.76038880156422,169.7100396407491,False
3067,-6.277284191670049,106.79761237500036,1.1205795251356245,True
3068,-6.242540700000001,106.7984797,55.46241433006884,False
3069,-6.2429649000000005,106.7983255,44.979409712365104,True
3070,-6.243317450000006,106.79822304999999,71.37793264581062,False
3071,-6.243624175000017,106.79820679999982,103.7176328564091,False
3072,-6.226126075000455,106.80706992500106,162.79351577488492,False
3073,-6.2260176999999866,106.80729475000001,178.37122435057847,False
3074,-6.2586418499999965,106.80812695,61.06976526176376,False
3075,-6.259234810000786,106.80814911000093,66.26085622878887,False
3076,-6.226526849999997,106.80294665000002,73.81201272485998,False
3077,-6.226799949999995,106.80258655,25.505744479392348,True
3078,-6.227056750000003,106.80224795000001,13.033563704495645,True
3079,-6.227296850000002,106.80193045,48.83104411642314,True
3080,-6.227537399999999,106.8016122,82.34123239582816,False
3081,-6.227786099999999,106.80128675,116.16712089036461,False
3082,-6.261437550000643,106.78203172499816,85.2180192673383,False
3083,-6.257505400000004,106.7649488,68.49869136308483,False
3084,-6.257505400000004,106.7649488,68.49869136308483,False
3085,-6.238830300000075,106.8146341499993,13.079693271013301,True
3086,-6.238792880001796,106.81426208999983,26.5174235867541,True
3087,-6.233974850000283,106.82251919999969,49.0462293874794,True
3088,-6.233358000000285,106.8218451999997,24.616280492031066,True
3089,-6.232831750000001,106.8213251,105.86460175593974,False
3090,-6.232596375001057,106.82114424999828,138.80467373520173,False
3091,-6.283286600001432,106.79598842500019,39.86433299742119,True
3092,-6.241922160000023,106.79087514999978,121.80607045977825,False
3093,-6.241511508337345,106.7897997708338,175.88259680551604,False
3094,-6.264037750000653,106.78296227499851,66.27470728542418,False
3095,-6.264301699999997,106.78258835,107.91747110011312,False
3096,-6.264635425001595,106.7821584107144,161.67085318146556,False
3097,-6.276672225000007,106.79766484999965,6.677705376044991,True
3098,-6.301421325002321,106.80363612499977,107.84141037693864,False
3099,-6.300705925002328,106.80377597499978,74.55039070966272,False
3100,-6.299601000000006,106.80395615,28.666708200060864,True
3101,-6.2981749250010655,106.80420582499828,32.05481109491782,True
3102,-6.296537625001065,106.80452377499827,103.54996047190653,False
3103,-6.2892314900005815,106.77585358000013,36.5139088733496,True
3104,-6.289228800000003,106.775481,67.76271780723269,False
3105,-6.29206497500092,106.79880937500108,37.59226255186485,True
3106,-6.295758300000005,106.80484315,151.61588645798582,False
3107,-6.297246000000011,106.80456495,94.95675140496412,False
3108,-6.298444000000011,106.80434155,40.55434033581941,True
3109,-6.299280850000002,106.804183,3.0975240475682324,True
3110,-6.299876700000004,106.80406635,22.78618515173438,True
3111,-6.300374650000014,106.8039641,45.80466525674949,True
3112,-6.300871475002333,106.80382082499978,73.9112690672425,False
3113,-6.301400525002318,106.80370497499979,99.87346060426434,False
3114,-6.3024731499999955,106.8036496,90.48638203017451,False
3115,-6.304274550000003,106.8036698,5.355994949677541,True
3116,-6.306079500000006,106.80376135,7.702675032179621,True
3117,-6.3076212000000025,106.80375194999999,23.82885245186708,True
3118,-6.308896649999996,106.8036809,13.876153324339594,True
3119,-6.302248849999955,106.82112517500002,68.59974720854657,False
3120,-6.2271747500000005,106.80767825000001,72.95328621664362,False
3121,-6.227101325000373,106.80725392499984,58.398877139136346,False
3122,-6.226955419447666,106.80696106944646,70.16452176797735,False
3123,-6.289473735001486,106.778838604998,15.842088136252528,True
3124,-6.254899416669467,106.7972342500018,8.713561093888925,True
3125,-6.247375649999988,106.79201135000002,238.6516675279719,False
3126,-6.247375649999988,106.79201135000002,238.6516675279719,False
3127,-6.247726674999978,106.7920209249998,199.89081456415926,False
3128,-6.247726674999978,106.7920209249998,199.89081456415926,False
3129,-6.289199530001455,106.77886386999816,37.62944725502129,True
3130,-6.2467545999999965,106.79196670000002,292.2621317127072,False
3131,-6.2467545999999965,106.79196670000002,292.2621317127072,False
3132,-6.247060649999985,106.79198880000001,270.7598438947448,False
3133,-6.247060649999985,106.79198880000001,270.7598438947448,False
3134,-6.2892448600025785,106.77855074999795,56.634197375276834,False
3135,-6.292369999999998,106.79054915,27.763698502108507,True
3136,-6.292340249999997,106.78929035000002,38.741697260473316,True
3137,-6.275212000000202,106.80863304999934,82.00253689590612,False
3138,-6.277988649999989,106.80831365,7.765484936204242,True
3139,-6.2397286400002585,106.79855944999957,89.41785394762617,False
3140,-6.292413325001318,106.79346664166688,5.654359561806746,True
3141,-6.292424100000015,106.79245301666595,30.63786790169658,True
3142,-6.292394400000032,106.79138654999954,64.06672959235969,False
3143,-6.2902848142881425,106.7798117571412,52.930477473125926,False
3144,-6.290010299999999,106.7793772,68.31386895081913,False
3145,-6.289783635001491,106.779114754998,29.82178597903032,True
3146,-6.236885100000002,106.79853742499988,44.22611408969353,True
3147,-6.237353470000015,106.79853893999993,66.9944454383687,False
3148,-6.23877966000027,106.79854163999948,15.871302543785022,True
3149,-6.255807637502782,106.79715117500078,5.334867583641038,True
3150,-6.239586750000004,106.7983593,73.53688453673725,False
3151,-6.23922235000034,106.79835369999995,33.085514654399276,True
3152,-6.238948650000642,106.79834172500003,2.6974815389345497,True
3153,-6.238588750000314,106.79835752500009,28.15126701433563,True
3154,-6.238222550000014,106.7983729,37.08070708280512,True
3155,-6.237942500000003,106.7983751,47.02077166229006,True
3156,-6.237639750000001,106.79837375,56.93710323389195,False
3157,-6.237318950000002,106.79836965,81.87649772621248,False
3158,-6.236956312500043,106.79836634999938,64.79447211778434,False
3159,-6.289596335001486,106.77890650499799,1.25963961555906,True
3160,-6.289367460002578,106.77861864999795,42.0517488533864,True
3161,-6.225926862501231,106.80756781250089,192.84505600405734,False
3162,-6.225834162501235,106.8092995125009,169.3394773604526,False
3163,-6.225789539999978,106.81127852000053,41.07940382592662,True
3164,-6.239840140000258,106.79869149999956,101.88086546859233,False
3165,-6.225409421435579,106.81250090236944,27.211326005786265,True
3166,-6.292413325001318,106.79346664166688,5.654359561806746,True
3167,-6.292424100000015,106.79245301666595,30.63786790169658,True
3168,-6.292394400000032,106.79138654999954,64.06672959235969,False
3169,-6.266586216668776,106.79729913333323,0.9505979080715021,True
3170,-6.239446800000343,106.79834579999994,57.993839942140205,False
3171,-6.238948650000642,106.79834172500003,2.6974815389345497,True
3172,-6.238308700000303,106.7983597250001,29.781881197069875,True
3173,-6.2380066950000606,106.79855681499942,28.22737437318223,True
3174,-6.23846142500006,106.79857437499948,48.36904450104314,True
3175,-6.239088250000012,106.79857565,18.346448142674483,True
3176,-6.23667982916718,106.75216444583354,9.76882170407118,True
3177,-6.29206228333361,106.80097678333343,169.9610454069646,False
3178,-6.289905300001305,106.7953856499985,259.02079882570627,False
3179,-6.290175049999997,106.79534015,229.80768315247008,False
3180,-6.2904129750015265,106.79527797499898,204.30788479081497,False
3181,-6.238320250000001,106.78066185,90.53291385905023,False
3182,-6.238583500000006,106.78067395,84.41995040148792,False
3183,-6.2584498071426236,106.76787544642903,128.26561020031042,False
3184,-6.257987107142623,106.76807294642904,180.2388407941774,False
3185,-6.257987107142623,106.76807294642904,180.2388407941774,False
3186,-6.2584498071426236,106.76787544642903,128.26561020031042,False
3187,-6.258342000000003,106.76742875,145.31397847993935,False
3188,-6.24539005238748,106.78830809762735,31.595420909688354,True
